alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
Spiral-LSHADE,1,1,2,79.48,8002,-1,-1,-1,-1,0.44104838371276855
Spiral-LSHADE,1,2,2,394.48,8001,-1,-1,-1,-1,0.41812896728515625
Spiral-LSHADE,1,3,2,-246.90142082057204,86,1,1,1,1,0.0040187835693359375
Spiral-LSHADE,1,4,2,-151.9809459383761,86,1,1,1,1,0.004044055938720703
Spiral-LSHADE,1,5,2,-25.04030870304412,86,1,1,1,1,0.003910541534423828
Spiral-LSHADE,1,1,2,79.48,8002,-1,-1,-1,-1,0.45389461517333984
Spiral-LSHADE,1,2,2,394.48,8001,-1,-1,-1,-1,0.4219224452972412
Spiral-LSHADE,1,3,2,-246.90142082057204,86,1,1,1,1,0.004076719284057617
Spiral-LSHADE,1,4,2,-151.9809459383761,86,1,1,1,1,0.004429817199707031
Spiral-LSHADE,1,5,2,-25.04030870304412,86,1,1,1,1,0.003934144973754883
Spiral-LSHADE,1,1,2,79.48,8002,-1,-1,-1,-1,0.44250917434692383
Spiral-LSHADE,1,2,2,394.48,8001,-1,-1,-1,-1,0.4256930351257324
Spiral-LSHADE,1,3,2,-246.90142082057204,86,1,1,1,1,0.0061492919921875
Spiral-LSHADE,1,4,2,-151.9809459383761,86,1,1,1,1,0.004210710525512695
Spiral-LSHADE,1,5,2,-25.04030870304412,86,1,1,1,1,0.003748655319213867
Spiral-LSHADE,2,1,2,-159.32524283470258,226,226,226,226,226,0.015370607376098633
Spiral-LSHADE,2,2,2,-88.30308954775751,288,288,288,288,288,0.020413875579833984
Spiral-LSHADE,2,3,2,-73.97240957836006,362,362,362,362,362,0.024456501007080078
Spiral-LSHADE,2,4,2,320.19,8000,-1,-1,-1,-1,0.44418764114379883
Spiral-LSHADE,2,5,2,-83.63037660071626,393,393,393,393,393,0.02645421028137207
Spiral-LSHADE,2,1,2,-159.32524283470258,226,226,226,226,226,0.015894412994384766
Spiral-LSHADE,2,2,2,-88.30308954775751,288,288,288,288,288,0.019922256469726562
Spiral-LSHADE,2,3,2,-73.97240957836006,362,362,362,362,362,0.024916648864746094
Spiral-LSHADE,2,4,2,320.19,8000,-1,-1,-1,-1,0.44625377655029297
Spiral-LSHADE,2,5,2,-83.63037660071626,393,393,393,393,393,0.02894735336303711
Spiral-LSHADE,2,1,2,-159.32524283470258,226,226,226,226,226,0.01596546173095703
Spiral-LSHADE,2,2,2,-88.30308954775751,288,288,288,288,288,0.019857406616210938
Spiral-LSHADE,2,3,2,-73.97240957836006,362,362,362,362,362,0.02478170394897461
Spiral-LSHADE,2,4,2,320.19,8000,-1,-1,-1,-1,0.4461390972137451
Spiral-LSHADE,2,5,2,-83.63037660071626,393,393,393,393,393,0.02369976043701172
Spiral-LSHADE,3,1,2,-452.58604117915314,86,1,1,1,1,0.003975868225097656
Spiral-LSHADE,3,2,2,77.66,8005,-1,-1,-1,-1,0.45896220207214355
Spiral-LSHADE,3,3,2,115.68,8000,-1,-1,-1,-1,0.4646027088165283
Spiral-LSHADE,3,4,2,-0.7341633396089651,192,192,192,192,192,0.011074304580688477
Spiral-LSHADE,3,5,2,132.18,8000,-1,-1,-1,-1,0.4585878849029541
Spiral-LSHADE,3,1,2,-452.58604117915314,86,1,1,1,1,0.0041539669036865234
Spiral-LSHADE,3,2,2,77.66,8005,-1,-1,-1,-1,0.4597046375274658
Spiral-LSHADE,3,3,2,115.68,8000,-1,-1,-1,-1,0.46134018898010254
Spiral-LSHADE,3,4,2,-0.7341633396089651,192,192,192,192,192,0.011020660400390625
Spiral-LSHADE,3,5,2,132.18,8000,-1,-1,-1,-1,0.4582984447479248
Spiral-LSHADE,3,1,2,-452.58604117915314,86,1,1,1,1,0.004204988479614258
Spiral-LSHADE,3,2,2,77.66,8005,-1,-1,-1,-1,0.45876336097717285
Spiral-LSHADE,3,3,2,115.68,8000,-1,-1,-1,-1,0.46742820739746094
Spiral-LSHADE,3,4,2,-0.7341633396089651,192,192,192,192,192,0.01113581657409668
Spiral-LSHADE,3,5,2,132.18,8000,-1,-1,-1,-1,0.4578511714935303
Spiral-LSHADE,4,1,2,-448.3601929176622,86,1,1,1,1,0.0041348934173583984
Spiral-LSHADE,4,2,2,77.66,8000,-1,-1,-1,-1,0.45764851570129395
Spiral-LSHADE,4,3,2,115.68,8000,-1,-1,-1,-1,0.474759578704834
Spiral-LSHADE,4,4,2,-3.3664786996847416,275,275,275,275,275,0.016648530960083008
Spiral-LSHADE,4,5,2,132.18,8000,-1,-1,-1,-1,0.46378350257873535
Spiral-LSHADE,4,1,2,-448.3601929176622,86,1,1,1,1,0.004148006439208984
Spiral-LSHADE,4,2,2,77.66,8000,-1,-1,-1,-1,0.4705488681793213
Spiral-LSHADE,4,3,2,115.68,8000,-1,-1,-1,-1,0.4549286365509033
Spiral-LSHADE,4,4,2,-3.3664786996847416,275,275,275,275,275,0.01677107810974121
Spiral-LSHADE,4,5,2,132.18,8000,-1,-1,-1,-1,0.4679453372955322
Spiral-LSHADE,4,1,2,-448.3601929176622,86,1,1,1,1,0.004192829132080078
Spiral-LSHADE,4,2,2,77.66,8000,-1,-1,-1,-1,0.4648160934448242
Spiral-LSHADE,4,3,2,115.68,8000,-1,-1,-1,-1,0.47591185569763184
Spiral-LSHADE,4,4,2,-3.3664786996847416,275,275,275,275,275,0.018729448318481445
Spiral-LSHADE,4,5,2,132.18,8000,-1,-1,-1,-1,0.4817972183227539
Spiral-LSHADE,5,1,2,-3.40859480249918,86,16,16,16,16,0.004027843475341797
Spiral-LSHADE,5,2,2,655.9900011,8000,-1,-1,-1,-1,0.4424924850463867
Spiral-LSHADE,5,3,2,66.7100011,8006,-1,-1,-1,-1,0.439943790435791
Spiral-LSHADE,5,4,2,941.6700010999999,8006,-1,-1,-1,-1,0.4384942054748535
Spiral-LSHADE,5,5,2,-31.648594802499183,86,2,2,2,2,0.0040912628173828125
Spiral-LSHADE,5,1,2,-3.40859480249918,86,16,16,16,16,0.004209756851196289
Spiral-LSHADE,5,2,2,655.9900011,8000,-1,-1,-1,-1,0.43422532081604004
Spiral-LSHADE,5,3,2,66.7100011,8006,-1,-1,-1,-1,0.43734025955200195
Spiral-LSHADE,5,4,2,941.6700010999999,8006,-1,-1,-1,-1,0.44019341468811035
Spiral-LSHADE,5,5,2,-31.648594802499183,86,2,2,2,2,0.003977537155151367
Spiral-LSHADE,5,1,2,-3.40859480249918,86,16,16,16,16,0.003874063491821289
Spiral-LSHADE,5,2,2,655.9900011,8000,-1,-1,-1,-1,0.43483996391296387
Spiral-LSHADE,5,3,2,66.7100011,8006,-1,-1,-1,-1,0.4421417713165283
Spiral-LSHADE,5,4,2,941.6700010999999,8006,-1,-1,-1,-1,0.4414546489715576
Spiral-LSHADE,5,5,2,-31.648594802499183,86,2,2,2,2,0.00409698486328125
Spiral-LSHADE,6,1,2,35.9,8000,-1,-1,-1,-1,0.45796990394592285
Spiral-LSHADE,6,2,2,31.37,8000,-1,-1,-1,-1,0.4568607807159424
Spiral-LSHADE,6,3,2,-997.6728888841261,86,1,1,1,1,0.004070758819580078
Spiral-LSHADE,6,4,2,131.92,8000,-1,-1,-1,-1,0.46036648750305176
Spiral-LSHADE,6,5,2,590.84,8000,-1,-1,-1,-1,0.44690585136413574
Spiral-LSHADE,6,1,2,35.9,8000,-1,-1,-1,-1,0.4594235420227051
Spiral-LSHADE,6,2,2,31.37,8000,-1,-1,-1,-1,0.4395303726196289
Spiral-LSHADE,6,3,2,-997.6728888841261,86,1,1,1,1,0.004044294357299805
Spiral-LSHADE,6,4,2,131.92,8000,-1,-1,-1,-1,0.4325447082519531
Spiral-LSHADE,6,5,2,590.84,8000,-1,-1,-1,-1,0.41490960121154785
Spiral-LSHADE,6,1,2,35.9,8000,-1,-1,-1,-1,0.4309816360473633
Spiral-LSHADE,6,2,2,31.37,8000,-1,-1,-1,-1,0.42759037017822266
Spiral-LSHADE,6,3,2,-997.6728888841261,86,1,1,1,1,0.003973722457885742
Spiral-LSHADE,6,4,2,131.92,8000,-1,-1,-1,-1,0.42707180976867676
Spiral-LSHADE,6,5,2,590.84,8000,-1,-1,-1,-1,0.4319624900817871
Spiral-LSHADE,7,1,2,92.94,8000,-1,-1,-1,-1,0.39105987548828125
Spiral-LSHADE,7,2,2,35.35,8001,-1,-1,-1,-1,0.3813610076904297
Spiral-LSHADE,7,3,2,3.82,8000,-1,-1,-1,-1,0.38471221923828125
Spiral-LSHADE,7,4,2,21.75,8000,-1,-1,-1,-1,0.3942537307739258
Spiral-LSHADE,7,5,2,64.79,8000,-1,-1,-1,-1,0.39304161071777344
Spiral-LSHADE,7,1,2,92.94,8000,-1,-1,-1,-1,0.3912160396575928
Spiral-LSHADE,7,2,2,35.35,8001,-1,-1,-1,-1,0.38762712478637695
Spiral-LSHADE,7,3,2,3.82,8000,-1,-1,-1,-1,0.39391303062438965
Spiral-LSHADE,7,4,2,21.75,8000,-1,-1,-1,-1,0.3942909240722656
Spiral-LSHADE,7,5,2,64.79,8000,-1,-1,-1,-1,0.3904130458831787
Spiral-LSHADE,7,1,2,92.94,8000,-1,-1,-1,-1,0.38884735107421875
Spiral-LSHADE,7,2,2,35.35,8001,-1,-1,-1,-1,0.3862013816833496
Spiral-LSHADE,7,3,2,3.82,8000,-1,-1,-1,-1,0.39116883277893066
Spiral-LSHADE,7,4,2,21.75,8000,-1,-1,-1,-1,0.3944077491760254
Spiral-LSHADE,7,5,2,64.79,8000,-1,-1,-1,-1,0.3916609287261963
Spiral-LSHADE,8,1,2,149.15,8000,-1,-1,-1,-1,0.36916565895080566
Spiral-LSHADE,8,2,2,-997.7592926826217,86,5,5,5,5,0.0039005279541015625
Spiral-LSHADE,8,3,2,98.62,8000,-1,-1,-1,-1,0.3748922348022461
Spiral-LSHADE,8,4,2,-44.92474556336657,86,17,17,17,17,0.0038340091705322266
Spiral-LSHADE,8,5,2,37.52,8000,-1,-1,-1,-1,0.41559696197509766
Spiral-LSHADE,8,1,2,149.15,8000,-1,-1,-1,-1,0.3732485771179199
Spiral-LSHADE,8,2,2,-997.7592926826217,86,5,5,5,5,0.0039768218994140625
Spiral-LSHADE,8,3,2,98.62,8000,-1,-1,-1,-1,0.3752293586730957
Spiral-LSHADE,8,4,2,-44.92474556336657,86,17,17,17,17,0.0040187835693359375
Spiral-LSHADE,8,5,2,37.52,8000,-1,-1,-1,-1,0.4152543544769287
Spiral-LSHADE,8,1,2,149.15,8000,-1,-1,-1,-1,0.37464261054992676
Spiral-LSHADE,8,2,2,-997.7592926826217,86,5,5,5,5,0.003942251205444336
Spiral-LSHADE,8,3,2,98.62,8000,-1,-1,-1,-1,0.3722858428955078
Spiral-LSHADE,8,4,2,-44.92474556336657,86,17,17,17,17,0.004389286041259766
Spiral-LSHADE,8,5,2,37.52,8000,-1,-1,-1,-1,0.4181506633758545
Spiral-LSHADE,9,1,2,123.83,8000,-1,-1,-1,-1,0.39042019844055176
Spiral-LSHADE,9,2,2,47.51,8000,-1,-1,-1,-1,0.4096071720123291
Spiral-LSHADE,9,3,2,55.34,8000,-1,-1,-1,-1,0.3885769844055176
Spiral-LSHADE,9,4,2,-88.58569369917589,86,15,15,15,15,0.003918647766113281
Spiral-LSHADE,9,5,2,65.61,8000,-1,-1,-1,-1,0.38755226135253906
Spiral-LSHADE,9,1,2,123.83,8000,-1,-1,-1,-1,0.3842599391937256
Spiral-LSHADE,9,2,2,47.51,8000,-1,-1,-1,-1,0.4057893753051758
Spiral-LSHADE,9,3,2,55.34,8000,-1,-1,-1,-1,0.38993310928344727
Spiral-LSHADE,9,4,2,-88.58569369917589,86,15,15,15,15,0.0036988258361816406
Spiral-LSHADE,9,5,2,65.61,8000,-1,-1,-1,-1,0.38321828842163086
Spiral-LSHADE,9,1,2,123.83,8000,-1,-1,-1,-1,0.386763334274292
Spiral-LSHADE,9,2,2,47.51,8000,-1,-1,-1,-1,0.4054718017578125
Spiral-LSHADE,9,3,2,55.34,8000,-1,-1,-1,-1,0.3961014747619629
Spiral-LSHADE,9,4,2,-88.58569369917589,86,15,15,15,15,0.0038335323333740234
Spiral-LSHADE,9,5,2,65.61,8000,-1,-1,-1,-1,0.38477444648742676
Spiral-LSHADE,10,1,2,-17.755951815514464,359,304,359,359,359,0.020427703857421875
Spiral-LSHADE,10,2,2,59.13,8000,-1,-1,-1,-1,0.3906669616699219
Spiral-LSHADE,10,3,2,-117.20383927585112,248,248,248,248,248,0.013932228088378906
Spiral-LSHADE,10,4,2,-134.44940731010723,116,116,116,116,116,0.0058155059814453125
Spiral-LSHADE,10,5,2,-49.00164457994464,290,290,290,290,290,0.01746511459350586
Spiral-LSHADE,10,1,2,-17.755951815514464,359,304,359,359,359,0.023064374923706055
Spiral-LSHADE,10,2,2,59.13,8000,-1,-1,-1,-1,0.3918037414550781
Spiral-LSHADE,10,3,2,-117.20383927585112,248,248,248,248,248,0.014189720153808594
Spiral-LSHADE,10,4,2,-134.44940731010723,116,116,116,116,116,0.005737781524658203
Spiral-LSHADE,10,5,2,-49.00164457994464,290,290,290,290,290,0.01992011070251465
Spiral-LSHADE,10,1,2,-17.755951815514464,359,304,359,359,359,0.021961688995361328
Spiral-LSHADE,10,2,2,59.13,8000,-1,-1,-1,-1,0.3912215232849121
Spiral-LSHADE,10,3,2,-117.20383927585112,248,248,248,248,248,0.014236927032470703
Spiral-LSHADE,10,4,2,-134.44940731010723,116,116,116,116,116,0.006161689758300781
Spiral-LSHADE,10,5,2,-49.00164457994464,290,290,290,290,290,0.020286083221435547
Spiral-LSHADE,11,1,2,76.27,8000,-1,-1,-1,-1,0.42306017875671387
Spiral-LSHADE,11,2,2,-13.16454761826732,86,58,58,58,58,0.004116535186767578
Spiral-LSHADE,11,3,2,13.66,8000,-1,-1,-1,-1,0.4321718215942383
Spiral-LSHADE,11,4,2,937.84,8000,-1,-1,-1,-1,0.40476036071777344
Spiral-LSHADE,11,5,2,-30.456041145533433,100,100,100,100,100,0.004594564437866211
Spiral-LSHADE,11,1,2,76.27,8000,-1,-1,-1,-1,0.4214959144592285
Spiral-LSHADE,11,2,2,-13.16454761826732,86,58,58,58,58,0.004106044769287109
Spiral-LSHADE,11,3,2,13.66,8000,-1,-1,-1,-1,0.4318420886993408
Spiral-LSHADE,11,4,2,937.84,8000,-1,-1,-1,-1,0.41619038581848145
Spiral-LSHADE,11,5,2,-30.456041145533433,100,100,100,100,100,0.005049228668212891
Spiral-LSHADE,11,1,2,76.27,8000,-1,-1,-1,-1,0.41846489906311035
Spiral-LSHADE,11,2,2,-13.16454761826732,86,58,58,58,58,0.003896951675415039
Spiral-LSHADE,11,3,2,13.66,8000,-1,-1,-1,-1,0.43072938919067383
Spiral-LSHADE,11,4,2,937.84,8000,-1,-1,-1,-1,0.4120016098022461
Spiral-LSHADE,11,5,2,-30.456041145533433,100,100,100,100,100,0.0049419403076171875
Spiral-LSHADE,12,1,2,-547.4425235883361,86,47,47,47,47,0.0040967464447021484
Spiral-LSHADE,12,2,2,-211.99017419939574,219,219,219,219,219,0.012206792831420898
Spiral-LSHADE,12,3,2,56.61,8000,-1,-1,-1,-1,0.39087748527526855
Spiral-LSHADE,12,4,2,-3.7718061826178957,223,223,223,223,223,0.012311220169067383
Spiral-LSHADE,12,5,2,37.77,8000,-1,-1,-1,-1,0.3807544708251953
Spiral-LSHADE,12,1,2,-547.4425235883361,86,47,47,47,47,0.003923177719116211
Spiral-LSHADE,12,2,2,-211.99017419939574,219,219,219,219,219,0.012569189071655273
Spiral-LSHADE,12,3,2,56.61,8000,-1,-1,-1,-1,0.3899972438812256
Spiral-LSHADE,12,4,2,-3.7718061826178957,223,223,223,223,223,0.012054920196533203
Spiral-LSHADE,12,5,2,37.77,8000,-1,-1,-1,-1,0.3772313594818115
Spiral-LSHADE,12,1,2,-547.4425235883361,86,47,47,47,47,0.004103660583496094
Spiral-LSHADE,12,2,2,-211.99017419939574,219,219,219,219,219,0.012235403060913086
Spiral-LSHADE,12,3,2,56.61,8000,-1,-1,-1,-1,0.38892579078674316
Spiral-LSHADE,12,4,2,-3.7718061826178957,223,223,223,223,223,0.012179136276245117
Spiral-LSHADE,12,5,2,37.77,8000,-1,-1,-1,-1,0.3794834613800049
Spiral-LSHADE,13,1,2,29.97,8000,-1,-1,-1,-1,0.3793354034423828
Spiral-LSHADE,13,2,2,-22.16117376236416,86,4,4,4,4,0.0039310455322265625
Spiral-LSHADE,13,3,2,-259.9556957280768,86,8,8,8,8,0.0038013458251953125
Spiral-LSHADE,13,4,2,931.99,8000,-1,-1,-1,-1,0.45143771171569824
Spiral-LSHADE,13,5,2,113.31,8000,-1,-1,-1,-1,0.4492008686065674
Spiral-LSHADE,13,1,2,29.97,8000,-1,-1,-1,-1,0.41257190704345703
Spiral-LSHADE,13,2,2,-22.16117376236416,86,4,4,4,4,0.003896951675415039
Spiral-LSHADE,13,3,2,-259.9556957280768,86,8,8,8,8,0.00472712516784668
Spiral-LSHADE,13,4,2,931.99,8000,-1,-1,-1,-1,0.44565272331237793
Spiral-LSHADE,13,5,2,113.31,8000,-1,-1,-1,-1,0.45865750312805176
Spiral-LSHADE,13,1,2,29.97,8000,-1,-1,-1,-1,0.4366917610168457
Spiral-LSHADE,13,2,2,-22.16117376236416,86,4,4,4,4,0.0043218135833740234
Spiral-LSHADE,13,3,2,-259.9556957280768,86,8,8,8,8,0.004147768020629883
Spiral-LSHADE,13,4,2,931.99,8000,-1,-1,-1,-1,0.45224499702453613
Spiral-LSHADE,13,5,2,113.31,8000,-1,-1,-1,-1,0.45098066329956055
Spiral-LSHADE,14,1,2,-52.00535407190311,86,1,1,1,1,0.004235029220581055
