alg,suite,fid,dim,run,fbest,err,nfe,hit,time_sec
CMAES,cec2014,27,20,3,3077.417308473737,377.4173084737372,9265,0,5.366812467575073
SciPyDE,cec2014,27,20,3,3120.3503107357783,420.3503107357783,12600,0,6.474725246429443
LBFGSB,cec2014,27,20,3,4189.386146549458,1489.3861465494583,1197,0,0.5980017185211182
PSO,cec2014,27,20,3,3258.8320026404745,558.8320026404745,80100,0,45.12759757041931
GWO,cec2014,27,20,3,3045.292754179564,345.2927541795639,80100,0,45.286173820495605
MealpyGA,cec2014,27,20,3,3034.6394579020907,334.6394579020907,80100,0,62.85825490951538
SSA,cec2014,27,20,3,2900.000000000518,200.00000000051796,152100,0,86.72474384307861
NLSHADE-RSP,cec2014,27,20,4,3100.001721942118,400.0017219421179,80002,0,38.830085039138794
LSHADE,cec2014,27,20,4,3000.0819169865317,300.0819169865317,80100,0,39.3748083114624
JADE,cec2014,27,20,4,3000.0000020722346,300.00000207223457,80100,0,35.43934679031372
jSO,cec2014,27,20,4,3000.000000000001,300.0000000000009,76476,0,33.82896018028259
Spiral-LSHADE,cec2014,27,20,4,3000.055921859729,300.0559218597291,80000,0,38.6109299659729
CMAES,cec2014,27,20,4,3078.710177801891,378.71017780189095,10069,0,5.678279876708984
SciPyDE,cec2014,27,20,4,3278.6594638371803,578.6594638371803,17100,0,8.171587467193604
LBFGSB,cec2014,27,20,4,13326.926339931222,10626.926339931222,462,0,0.2127516269683838
PSO,cec2014,27,20,4,3383.7479846346096,683.7479846346096,80100,0,42.57378125190735
GWO,cec2014,27,20,4,3062.5868659616526,362.5868659616526,80100,0,44.61234188079834
MealpyGA,cec2014,27,20,4,3125.9948816323217,425.9948816323217,80100,0,48.35583686828613
SSA,cec2014,27,20,4,2900.00000000104,200.00000000104,152100,0,85.3377194404602
NLSHADE-RSP,cec2014,27,20,5,2708.8217429692836,8.821742969283605,80002,0,38.37717151641846
LSHADE,cec2014,27,20,5,3000.0,300.0,78400,0,36.63058090209961
JADE,cec2014,27,20,5,3000.000046480703,300.0000464807031,80100,0,38.30879616737366
jSO,cec2014,27,20,5,3000.0000000000005,300.00000000000045,77539,0,37.741177558898926
Spiral-LSHADE,cec2014,27,20,5,3000.054930084272,300.0549300842722,80000,0,43.1226806640625
CMAES,cec2014,27,20,5,3126.674483799764,426.67448379976395,10057,0,5.7504870891571045
SciPyDE,cec2014,27,20,5,3278.065147242726,578.0651472427262,16200,0,8.36182188987732
LBFGSB,cec2014,27,20,5,4908.645698507554,2208.645698507554,1281,0,0.6901199817657471
PSO,cec2014,27,20,5,3273.142301437326,573.1423014373258,80100,0,43.208418130874634
GWO,cec2014,27,20,5,3060.929751172625,360.92975117262495,80100,0,43.816588401794434
MealpyGA,cec2014,27,20,5,3096.59719822797,396.5971982279698,80100,0,50.25993633270264
SSA,cec2014,27,20,5,2900.000000000253,200.00000000025284,152100,0,86.60993385314941
NLSHADE-RSP,cec2014,27,20,6,3100.4582617170017,400.45826171700173,80002,0,40.63411283493042
LSHADE,cec2014,27,20,6,3000.0,300.0,73800,0,35.237271547317505
JADE,cec2014,27,20,6,3000.0068230880697,300.0068230880697,80100,0,38.75863289833069
jSO,cec2014,27,20,6,3000.0000000000005,300.00000000000045,77418,0,39.01582312583923
Spiral-LSHADE,cec2014,27,20,6,3000.0685851342128,300.06858513421275,80000,0,42.899975299835205
CMAES,cec2014,27,20,6,3099.2227522703124,399.2227522703124,9865,0,6.0588603019714355
SciPyDE,cec2014,27,20,6,3113.094176089766,413.0941760897658,17100,0,8.724879741668701
LBFGSB,cec2014,27,20,6,5170.351951336499,2470.351951336499,84,0,0.05576753616333008
PSO,cec2014,27,20,6,3100.58090348323,400.58090348323003,80100,0,43.560224533081055
GWO,cec2014,27,20,6,3040.939151488145,340.93915148814494,80100,0,46.273245334625244
MealpyGA,cec2014,27,20,6,3080.9215547276867,380.9215547276867,80100,0,48.94125699996948
SSA,cec2014,27,20,6,2900.0000000028685,200.00000000286855,152100,0,86.36183977127075
NLSHADE-RSP,cec2014,27,20,7,3100.445761512247,400.4457615122469,80002,0,40.34205436706543
LSHADE,cec2014,27,20,7,3000.0,300.0,76700,0,33.7699134349823
JADE,cec2014,27,20,7,3000.012966879689,300.012966879689,80100,0,36.49831175804138
jSO,cec2014,27,20,7,3000.0000000000005,300.00000000000045,77177,0,35.3235547542572
Spiral-LSHADE,cec2014,27,20,7,3000.067524727282,300.06752472728203,80000,0,41.79438829421997
CMAES,cec2014,27,20,7,3027.744281703239,327.7442817032388,9409,0,5.226127624511719
SciPyDE,cec2014,27,20,7,3112.5314343722766,412.53143437227664,18300,0,9.44326663017273
LBFGSB,cec2014,27,20,7,9922.975885037205,7222.975885037205,483,0,0.26613402366638184
PSO,cec2014,27,20,7,3241.9350772818616,541.9350772818616,80100,0,45.877076387405396
GWO,cec2014,27,20,7,3124.451767502921,424.45176750292103,80100,0,45.95870923995972
MealpyGA,cec2014,27,20,7,3113.8791038036316,413.87910380363155,80100,0,49.216039180755615
SSA,cec2014,27,20,7,2900.0000000004343,200.00000000043428,152100,0,83.50816106796265
NLSHADE-RSP,cec2014,27,20,8,2709.963483870733,9.963483870732944,80002,0,36.706873178482056
LSHADE,cec2014,27,20,8,3000.072112165678,300.07211216567794,80100,0,36.72152924537659
JADE,cec2014,27,20,8,3101.946756679633,401.9467566796329,80100,0,37.08962154388428
jSO,cec2014,27,20,8,3000.0000000000005,300.00000000000045,76514,0,34.99848914146423
Spiral-LSHADE,cec2014,27,20,8,3000.048732925502,300.048732925502,80000,0,39.76787209510803
CMAES,cec2014,27,20,8,3087.8130978206336,387.81309782063363,9049,0,4.939737319946289
SciPyDE,cec2014,27,20,8,3329.592530170528,629.5925301705279,20400,0,9.684857368469238
LBFGSB,cec2014,27,20,8,4158.163138234448,1458.1631382344476,1680,0,0.768364667892456
PSO,cec2014,27,20,8,3208.3375591184204,508.33755911842036,80100,0,40.3888726234436
GWO,cec2014,27,20,8,3075.6778628160882,375.67786281608824,80100,0,42.342424392700195
MealpyGA,cec2014,27,20,8,3129.441670153487,429.44167015348694,80100,0,48.86829495429993
SSA,cec2014,27,20,8,2900.0000000007785,200.00000000077853,152100,0,87.60686326026917
NLSHADE-RSP,cec2014,27,20,9,3100.5818125798073,400.5818125798073,80002,0,38.46689438819885
LSHADE,cec2014,27,20,9,3000.0,300.0,80100,0,39.18973398208618
JADE,cec2014,27,20,9,3000.067656133971,300.067656133971,80100,0,39.2009072303772
jSO,cec2014,27,20,9,3000.000000000002,300.0000000000018,77092,0,38.853721618652344
Spiral-LSHADE,cec2014,27,20,9,3000.050499108823,300.0504991088228,80000,0,43.39224362373352
CMAES,cec2014,27,20,9,3055.0680107134676,355.06801071346763,8965,0,5.218702554702759
SciPyDE,cec2014,27,20,9,3121.0598471227468,421.05984712274676,15600,0,8.746243000030518
LBFGSB,cec2014,27,20,9,5084.333261641294,2384.3332616412936,1260,0,0.6111800670623779
PSO,cec2014,27,20,9,3101.3648643106503,401.3648643106503,80100,0,44.823689222335815
GWO,cec2014,27,20,9,3112.434825791003,412.4348257910028,80100,0,45.00295281410217
MealpyGA,cec2014,27,20,9,3095.391934974511,395.39193497451106,80100,0,46.819127321243286
SSA,cec2014,27,20,9,2900.0,200.0,152100,0,82.2789294719696
NLSHADE-RSP,cec2014,27,20,10,3100.0569575217223,400.0569575217223,80002,0,35.87298583984375
LSHADE,cec2014,27,20,10,3016.2729760755374,316.2729760755374,80100,0,39.26681423187256
JADE,cec2014,27,20,10,3101.07896290842,401.0789629084202,80100,0,40.169103145599365
jSO,cec2014,27,20,10,3000.000000000002,300.0000000000018,76740,0,38.194793462753296
Spiral-LSHADE,cec2014,27,20,10,3000.117032402881,300.1170324028808,80000,0,45.249372482299805
CMAES,cec2014,27,20,10,3002.9889344737944,302.9889344737944,9901,0,5.898531436920166
SciPyDE,cec2014,27,20,10,3116.4872070422175,416.4872070422175,15000,0,7.820239067077637
LBFGSB,cec2014,27,20,10,11100.353694143287,8400.353694143287,945,0,0.5575549602508545
PSO,cec2014,27,20,10,3169.3516755127775,469.35167551277755,80100,0,44.819825887680054
GWO,cec2014,27,20,10,3119.6989565615017,419.69895656150175,80100,0,48.4709255695343
MealpyGA,cec2014,27,20,10,3106.813358336721,406.8133583367212,80100,0,47.19457721710205
SSA,cec2014,27,20,10,2900.0000000001287,200.0000000001287,152100,0,80.95214438438416
NLSHADE-RSP,cec2014,27,20,11,2705.8759082847464,5.8759082847464015,80002,0,36.70800995826721
LSHADE,cec2014,27,20,11,3000.0,300.0,77200,0,33.78676247596741
JADE,cec2014,27,20,11,3000.040489541582,300.0404895415818,80100,0,35.16492986679077
jSO,cec2014,27,20,11,3000.000000000002,300.0000000000018,77925,0,34.313194036483765
Spiral-LSHADE,cec2014,27,20,11,3000.156664958006,300.1566649580059,80000,0,38.23442339897156
CMAES,cec2014,27,20,11,3018.134948696093,318.13494869609303,11713,0,6.264159202575684
SciPyDE,cec2014,27,20,11,3240.255133055271,540.255133055271,14700,0,6.705162525177002
LBFGSB,cec2014,27,20,11,7899.88934543084,5199.88934543084,966,0,0.4383091926574707
PSO,cec2014,27,20,11,3326.3233625501425,626.3233625501425,80100,0,39.349661350250244
GWO,cec2014,27,20,11,3051.790126229829,351.7901262298292,80100,0,40.67642092704773
MealpyGA,cec2014,27,20,11,3100.3896674522966,400.38966745229664,80100,0,45.7778697013855
SSA,cec2014,27,20,11,2900.000000000492,200.00000000049204,152100,0,87.47112154960632
NLSHADE-RSP,cec2014,27,20,12,3100.008519315713,400.0085193157129,80002,0,40.84023904800415
LSHADE,cec2014,27,20,12,3000.0,300.0,80100,0,40.70858883857727
JADE,cec2014,27,20,12,3016.120372203582,316.12037220358206,80100,0,38.70221161842346
jSO,cec2014,27,20,12,3000.000000000001,300.0000000000009,77800,0,38.804006814956665
Spiral-LSHADE,cec2014,27,20,12,3000.2836945519834,300.28369455198344,80000,0,42.045061111450195
CMAES,cec2014,27,20,12,3000.8972347308677,300.8972347308677,9457,0,5.904781103134155
SciPyDE,cec2014,27,20,12,3115.31042901378,415.31042901377987,14400,0,7.413414001464844
LBFGSB,cec2014,27,20,12,5277.305508490157,2577.305508490157,1071,0,0.5407834053039551
PSO,cec2014,27,20,12,3240.698265186295,540.698265186295,80100,0,44.50657510757446
GWO,cec2014,27,20,12,3066.3126301309267,366.31263013092666,80100,0,42.03388571739197
MealpyGA,cec2014,27,20,12,3116.913118280414,416.913118280414,80100,0,48.15577960014343
SSA,cec2014,27,20,12,2900.0000000095565,200.00000000955652,152100,0,86.55473160743713
NLSHADE-RSP,cec2014,27,20,13,3100.0144830003496,400.0144830003496,80002,0,38.20106863975525
LSHADE,cec2014,27,20,13,3000.0,300.0,80100,0,39.046197175979614
JADE,cec2014,27,20,13,3000.0019508651894,300.00195086518943,80100,0,39.507858991622925
jSO,cec2014,27,20,13,3000.0000000000005,300.00000000000045,76628,0,38.268473386764526
Spiral-LSHADE,cec2014,27,20,13,3000.546772236717,300.54677223671706,80000,0,43.27101755142212
CMAES,cec2014,27,20,13,3097.6800968016632,397.68009680166324,10693,0,6.230114459991455
SciPyDE,cec2014,27,20,13,3290.1017461935985,590.1017461935985,20100,0,11.17639422416687
LBFGSB,cec2014,27,20,13,5263.386846973583,2563.3868469735826,1239,0,0.6336674690246582
PSO,cec2014,27,20,13,3089.9074974270643,389.9074974270643,80100,0,45.830726861953735
GWO,cec2014,27,20,13,3058.707234301093,358.7072343010932,80100,0,46.936150789260864
MealpyGA,cec2014,27,20,13,3128.794964781875,428.794964781875,80100,0,49.71289896965027
SSA,cec2014,27,20,13,2900.00000000211,200.00000000211003,152100,0,86.01070404052734
NLSHADE-RSP,cec2014,27,20,14,2706.383018873969,6.383018873968922,80002,0,44.19163751602173
LSHADE,cec2014,27,20,14,3100.429481156525,400.42948115652507,80100,0,42.825045108795166
JADE,cec2014,27,20,14,3100.724217907358,400.7242179073578,80100,0,39.62019419670105
jSO,cec2014,27,20,14,3000.000000000001,300.0000000000009,77688,0,38.1315860748291
Spiral-LSHADE,cec2014,27,20,14,3000.0270897179867,300.02708971798666,80000,0,41.36593461036682
CMAES,cec2014,27,20,14,3095.617312782622,395.61731278262187,9529,0,5.013483762741089
SciPyDE,cec2014,27,20,14,3242.4579775434436,542.4579775434436,14100,0,6.47650671005249
LBFGSB,cec2014,27,20,14,5390.155075554347,2690.1550755543467,1281,0,0.5737340450286865
PSO,cec2014,27,20,14,3099.2476331259923,399.24763312599225,80100,0,41.82716512680054
GWO,cec2014,27,20,14,3022.8998436579013,322.89984365790133,80100,0,42.76814603805542
MealpyGA,cec2014,27,20,14,3054.2625275708115,354.26252757081147,80100,0,46.06510853767395
SSA,cec2014,27,20,14,2900.0000000003615,200.00000000036152,152100,0,86.18645238876343
NLSHADE-RSP,cec2014,27,20,15,2708.0742438400885,8.074243840088457,80002,0,39.750975608825684
LSHADE,cec2014,27,20,15,3000.0,300.0,76600,0,37.587021589279175
JADE,cec2014,27,20,15,3000.006812779705,300.0068127797049,80100,0,37.7617244720459
jSO,cec2014,27,20,15,3000.0000000000005,300.00000000000045,77058,0,35.90036201477051
Spiral-LSHADE,cec2014,27,20,15,3000.228702461928,300.22870246192815,80000,0,40.58662414550781
CMAES,cec2014,27,20,15,3050.2959261965525,350.2959261965525,9757,0,5.5455162525177
SciPyDE,cec2014,27,20,15,3111.169452329893,411.1694523298929,21300,0,10.34079885482788
LBFGSB,cec2014,27,20,15,4088.5188122631266,1388.5188122631266,1344,0,0.6240818500518799
PSO,cec2014,27,20,15,3100.7472164306964,400.7472164306964,80100,0,40.238375186920166
GWO,cec2014,27,20,15,3107.9438415662385,407.94384156623846,80100,0,42.78358221054077
MealpyGA,cec2014,27,20,15,3142.549827346339,442.54982734633904,80100,0,45.92256283760071
SSA,cec2014,27,20,15,2900.0000000010864,200.0000000010864,152100,0,82.04014611244202
NLSHADE-RSP,cec2014,27,20,16,3100.021104631189,400.0211046311888,80002,0,37.45860719680786
LSHADE,cec2014,27,20,16,3000.0,300.0,71900,0,33.380770444869995
JADE,cec2014,27,20,16,3000.0021191317646,300.00211913176463,80100,0,37.196675539016724
jSO,cec2014,27,20,16,3000.0000000000005,300.00000000000045,76495,0,35.64304184913635
Spiral-LSHADE,cec2014,27,20,16,3000.0474150734594,300.04741507345943,80000,0,40.654316663742065
CMAES,cec2014,27,20,16,3020.2552900798282,320.2552900798282,11737,0,6.839444160461426
SciPyDE,cec2014,27,20,16,3300.514725195707,600.5147251957069,16200,0,8.067851305007935
LBFGSB,cec2014,27,20,16,4241.824015573121,1541.824015573121,1974,0,0.9516746997833252
PSO,cec2014,27,20,16,3100.7688870377706,400.7688870377706,80100,0,46.43610739707947
GWO,cec2014,27,20,16,3036.794868616083,336.794868616083,80100,0,46.421356439590454
MealpyGA,cec2014,27,20,16,3085.4609037994,385.46090379940006,80100,0,47.770265340805054
SSA,cec2014,27,20,16,2900.0000000004993,200.0000000004993,152100,0,87.16229128837585
NLSHADE-RSP,cec2014,27,20,17,3100.0020056743965,400.0020056743965,80002,0,39.498576641082764
LSHADE,cec2014,27,20,17,3000.000000000004,300.0000000000041,80100,0,39.294936418533325
JADE,cec2014,27,20,17,3000.0001549660137,300.0001549660137,80100,0,39.020763635635376
jSO,cec2014,27,20,17,3000.0000000000005,300.00000000000045,77007,0,39.036619663238525
Spiral-LSHADE,cec2014,27,20,17,3000.2442560945183,300.2442560945183,80000,0,42.826066970825195
CMAES,cec2014,27,20,17,3129.201256588522,429.201256588522,11953,0,6.157855033874512
SciPyDE,cec2014,27,20,17,3299.4646926001215,599.4646926001215,16500,0,7.485745906829834
LBFGSB,cec2014,27,20,17,6226.731596904272,3526.731596904272,1302,0,0.5930018424987793
PSO,cec2014,27,20,17,3257.8429952394745,557.8429952394745,80100,0,47.976765632629395
GWO,cec2014,27,20,17,3105.0066982502813,405.00669825028126,80100,0,50.88489890098572
MealpyGA,cec2014,27,20,17,3101.0301716276654,401.03017162766537,80100,0,48.75848054885864
SSA,cec2014,27,20,17,2900.0000000047376,200.00000000473756,152100,0,88.20804834365845
NLSHADE-RSP,cec2014,27,20,18,3100.0224241326646,400.0224241326646,80002,0,39.74325776100159
LSHADE,cec2014,27,20,18,3000.0,300.0,71000,0,35.14572215080261
JADE,cec2014,27,20,18,3000.0037070836593,300.00370708365926,80100,0,38.90227961540222
jSO,cec2014,27,20,18,3000.0004001922316,300.0004001922316,78651,0,39.3697509765625
Spiral-LSHADE,cec2014,27,20,18,3000.0907402716507,300.0907402716507,80000,0,43.156653881073
CMAES,cec2014,27,20,18,3024.6960833906883,324.6960833906883,9433,0,5.494798898696899
SciPyDE,cec2014,27,20,18,3272.009099078799,572.009099078799,19200,0,9.818613052368164
LBFGSB,cec2014,27,20,18,6569.210238864057,3869.210238864057,1407,0,0.7032175064086914
PSO,cec2014,27,20,18,3131.0830792883257,431.08307928832573,80100,0,43.783485889434814
GWO,cec2014,27,20,18,3107.4596860221827,407.4596860221827,80100,0,52.569112062454224
MealpyGA,cec2014,27,20,18,3068.290562064685,368.2905620646852,80100,0,50.19478225708008
SSA,cec2014,27,20,18,2900.000000001712,200.00000000171212,152100,0,82.72732591629028
NLSHADE-RSP,cec2014,27,20,19,3100.4790033115046,400.4790033115046,80002,0,40.43263244628906
LSHADE,cec2014,27,20,19,3000.0,300.0,80100,0,39.11093997955322
JADE,cec2014,27,20,19,3000.0002297567253,300.0002297567253,80100,0,37.349286794662476
jSO,cec2014,27,20,19,3000.0000000000005,300.00000000000045,77509,0,1288.3495392799377
Spiral-LSHADE,cec2014,27,20,19,3000.318307545389,300.31830754538896,80000,0,35.501240730285645
CMAES,cec2014,27,20,19,3046.835588151251,346.83558815125116,9805,0,4.707749366760254
SciPyDE,cec2014,27,20,19,3110.55154224158,410.55154224158014,13800,0,5.899506330490112
LBFGSB,cec2014,27,20,19,7061.984840878846,4361.984840878846,1008,0,0.41600561141967773
PSO,cec2014,27,20,19,3117.3654860426523,417.36548604265226,80100,0,36.81332492828369
GWO,cec2014,27,20,19,3077.029352999982,377.02935299998217,80100,0,40.07593822479248
MealpyGA,cec2014,27,20,19,3096.688819629,396.68881962900014,80100,0,42.360350131988525
SSA,cec2014,27,20,19,2900.000000004425,200.00000000442515,152100,0,72.35235953330994
NLSHADE-RSP,cec2014,27,20,20,3100.406408644225,400.40640864422494,80002,0,33.20980882644653
LSHADE,cec2014,27,20,20,3000.0,300.0,78300,0,33.9954195022583
JADE,cec2014,27,20,20,3000.000000001365,300.00000000136515,80100,0,35.57287335395813
jSO,cec2014,27,20,20,3000.0000000000005,300.00000000000045,77674,0,34.62109303474426
Spiral-LSHADE,cec2014,27,20,20,3000.7107139887426,300.71071398874255,80000,0,38.87597441673279
CMAES,cec2014,27,20,20,3101.272845304693,401.27284530469296,11989,0,6.537585973739624
SciPyDE,cec2014,27,20,20,3115.6159420989015,415.61594209890154,12300,0,5.678072214126587
LBFGSB,cec2014,27,20,20,4280.051776077428,1580.0517760774283,1134,0,0.5062448978424072
PSO,cec2014,27,20,20,3356.60774162533,656.6077416253302,80100,0,39.847379207611084
GWO,cec2014,27,20,20,3068.545511228888,368.5455112288878,80100,0,40.839943408966064
MealpyGA,cec2014,27,20,20,3146.9356137803748,446.93561378037475,80100,0,43.8879554271698
SSA,cec2014,27,20,20,2900.0000000006858,200.00000000068576,152100,0,80.06600260734558
NLSHADE-RSP,cec2014,27,20,21,3100.557650627435,400.5576506274351,80002,0,36.18955183029175
LSHADE,cec2014,27,20,21,3000.0,300.0,80100,0,35.96084523200989
JADE,cec2014,27,20,21,3000.005745403077,300.00574540307707,80100,0,36.083744525909424
jSO,cec2014,27,20,21,3000.0000000000005,300.00000000000045,76417,0,32.823163986206055
Spiral-LSHADE,cec2014,27,20,21,3000.0471225978504,300.0471225978504,80000,0,39.35366177558899
CMAES,cec2014,27,20,21,3087.5036599434675,387.5036599434675,9085,0,4.835643529891968
SciPyDE,cec2014,27,20,21,3278.051632772733,578.0516327727328,17700,0,8.308066129684448
